run,b,ic_id,ic_val,t,x
3,0.4,2,0.439621957873362,93,5.44284965261468
3,0.4,2,0.439621957873362,94,5.44307372292469
3,0.4,2,0.439621957873362,95,5.44329186523855
3,0.4,2,0.439621957873362,96,5.44350431584926
3,0.4,2,0.439621957873362,97,5.44371129853853
3,0.4,2,0.439621957873362,98,5.44391302539916
3,0.4,2,0.439621957873362,99,5.44410969759318
3,0.4,2,0.439621957873362,100,5.44430150605136
3,0.4,2,0.439621957873362,101,5.44448863211955
3,0.4,2,0.439621957873362,102,5.44467124815631
3,0.4,2,0.439621957873362,103,5.4448495180862
3,0.4,2,0.439621957873362,104,5.44502359791252
3,0.4,2,0.439621957873362,105,5.44519363619295
3,0.4,2,0.439621957873362,106,5.4453597744811
3,0.4,2,0.439621957873362,107,5.44552214773692
3,0.4,2,0.439621957873362,108,5.44568088470845
3,0.4,2,0.439621957873362,109,5.44583610828727
3,0.4,2,0.439621957873362,110,5.44598793583961
3,0.4,2,0.439621957873362,111,5.44613647951528
3,0.4,2,0.439621957873362,112,5.44628184653595
3,0.4,2,0.439621957873362,113,5.44642413946441
3,0.4,2,0.439621957873362,114,5.44656345645637
3,0.4,2,0.439621957873362,115,5.44669989149595
3,0.4,2,0.439621957873362,116,5.44683353461628
3,0.4,2,0.439621957873362,117,5.44696447210607
3,0.4,2,0.439621957873362,118,5.44709278670336
3,0.4,2,0.439621957873362,119,5.44721855777732
3,0.4,2,0.439621957873362,120,5.44734186149894
3,0.4,2,0.439621957873362,121,5.44746277100139
3,0.4,2,0.439621957873362,122,5.44758135653081
3,0.4,2,0.439621957873362,123,5.44769768558816
3,0.4,2,0.439621957873362,124,5.44781182306276
3,0.4,2,0.439621957873362,125,5.44792383135805
3,0.4,2,0.439621957873362,126,5.44803377051017
3,0.4,2,0.439621957873362,127,5.44814169829978
3,0.4,2,0.439621957873362,128,5.44824767035753
3,0.4,2,0.439621957873362,129,5.44835174026374
3,0.4,2,0.439621957873362,130,5.44845395964242
3,0.4,2,0.439621957873362,131,5.44855437825031
3,0.4,2,0.439621957873362,132,5.44865304406093
3,0.4,2,0.439621957873362,133,5.44875000334423
3,0.4,2,0.439621957873362,134,5.44884530074192
3,0.4,2,0.439621957873362,135,5.44893897933888
3,0.4,2,0.439621957873362,136,5.44903108073076
3,0.4,2,0.439621957873362,137,5.44912164508812
3,0.4,2,0.439621957873362,138,5.44921071121729
3,0.4,2,0.439621957873362,139,5.44929831661807
3,0.4,2,0.439621957873362,140,5.44938449753856
3,0.4,2,0.439621957873362,141,5.44946928902723
3,0.4,2,0.439621957873362,142,5.44955272498238
3,0.4,2,0.439621957873362,143,5.44963483819923
3,0.4,2,0.439621957873362,144,5.44971566041461
3,0.4,2,0.439621957873362,145,5.44979522234954
3,0.4,2,0.439621957873362,146,5.44987355374979
3,0.4,2,0.439621957873362,147,5.44995068342448
3,0.4,2,0.439621957873362,148,5.45002663928278
3,0.4,2,0.439621957873362,149,5.45010144836908
3,0.4,2,0.439621957873362,150,5.45017513689631
3,0.4,2,0.439621957873362,151,5.45024773027783
3,0.4,2,0.439621957873362,152,5.45031925315784
3,0.4,2,0.439621957873362,153,5.45038972944038
3,0.4,2,0.439621957873362,154,5.45045918231712
3,0.4,2,0.439621957873362,155,5.45052763429386
3,0.4,2,0.439621957873362,156,5.45059510721576
3,0.4,2,0.439621957873362,157,5.45066162229154
3,0.4,2,0.439621957873362,158,5.4507272001166
3,0.4,2,0.439621957873362,159,5.45079186069517
3,0.4,2,0.439621957873362,160,5.45085562346146
3,0.4,2,0.439621957873362,161,5.45091850729994
3,0.4,2,0.439621957873362,162,5.45098053056473
3,0.4,2,0.439621957873362,163,5.45104171109818
3,0.4,2,0.439621957873362,164,5.45110206624869
3,0.4,2,0.439621957873362,165,5.4511616128877
3,0.4,2,0.439621957873362,166,5.45122036742621
3,0.4,2,0.439621957873362,167,5.45127834583032
3,0.4,2,0.439621957873362,168,5.45133556363632
3,0.4,2,0.439621957873362,169,5.45139203596511
3,0.4,2,0.439621957873362,170,5.45144777753616
3,0.4,2,0.439621957873362,171,5.45150280268067
3,0.4,2,0.439621957873362,172,5.45155712535445
3,0.4,2,0.439621957873362,173,5.45161075915014
3,0.4,2,0.439621957873362,174,5.45166371730905
3,0.4,2,0.439621957873362,175,5.45171601273246
3,0.4,2,0.439621957873362,176,5.45176765799256
3,0.4,2,0.439621957873362,177,5.45181866534287
3,0.4,2,0.439621957873362,178,5.45186904672838
3,0.4,2,0.439621957873362,179,5.45191881379522
3,0.4,2,0.439621957873362,180,5.45196797789998
3,0.4,2,0.439621957873362,181,5.45201655011878
3,0.4,2,0.439621957873362,182,5.4520645412558
3,0.4,2,0.439621957873362,183,5.45211196185171
3,0.4,2,0.439621957873362,184,5.4521588221916
3,0.4,2,0.439621957873362,185,5.45220513231287
3,0.4,2,0.439621957873362,186,5.45225090201252
3,0.4,2,0.439621957873362,187,5.45229614085441
3,0.4,2,0.439621957873362,188,5.45234085817623
3,0.4,2,0.439621957873362,189,5.45238506309609
3,0.4,2,0.439621957873362,190,5.45242876451903
3,0.4,2,0.439621957873362,191,5.45247197114323
3,0.4,2,0.439621957873362,192,5.45251469146599
3,0.4,2,0.439621957873362,193,5.45255693378957
3,0.4,2,0.439621957873362,194,5.45259870622674
3,0.4,2,0.439621957873362,195,5.45264001670613
3,0.4,2,0.439621957873362,196,5.4526808729776
3,0.4,2,0.439621957873362,197,5.45272128261716
3,0.4,2,0.439621957873362,198,5.45276125303185
3,0.4,2,0.439621957873362,199,5.45280079146443
3,0.4,2,0.439621957873362,200,5.45283990499797
4,0.5,1,0.593525666410364,0,0.593525666410364
4,0.5,1,0.593525666410364,1,0.593448050029909
4,0.5,1,0.593525666410364,2,0.593326981543615
4,0.5,1,0.593525666410364,3,0.593128510810635
4,0.5,1,0.593525666410364,4,0.592801433785257
4,0.5,1,0.593525666410364,5,0.592261623023907
4,0.5,1,0.593525666410364,6,0.591370265742697
4,0.5,1,0.593525666410364,7,0.589898164257487
4,0.5,1,0.593525666410364,8,0.587466877488208
4,0.5,1,0.593525666410364,9,0.583451699905661
4,0.5,1,0.593525666410364,10,0.576822007286248
4,0.5,1,0.593525666410364,11,0.565879585467454
4,0.5,1,0.593525666410364,12,0.547833873157658
4,0.5,1,0.593525666410364,13,0.518129964657632
4,0.5,1,0.593525666410364,14,0.469467135646231
4,0.5,1,0.593525666410364,15,0.390796816256895
4,0.5,1,0.593525666410364,16,0.269049894876514
4,0.5,1,0.593525666410364,17,0.112023279056044
4,0.5,1,0.593525666410364,18,0.0203635624323626
4,0.5,1,0.593525666410364,19,0.00734727079750919
4,0.5,1,0.593525666410364,20,0.00486869482728947
4,0.5,1,0.593525666410364,21,0.00377511979970376
4,0.5,1,0.593525666410364,22,0.00312128439230616
4,0.5,1,0.593525666410364,23,0.00267664084028612
4,0.5,1,0.593525666410364,24,0.0023513184847529
4,0.5,1,0.593525666410364,25,0.00210152044435946
4,0.5,1,0.593525666410364,26,0.00190294607759309
4,0.5,1,0.593525666410364,27,0.00174089003412287
4,0.5,1,0.593525666410364,28,0.00160587518119505
4,0.5,1,0.593525666410364,29,0.00149149265332781
4,0.5,1,0.593525666410364,30,0.00139323991951273
4,0.5,1,0.593525666410364,31,0.001307853874165
4,0.5,1,0.593525666410364,32,0.00123290770539986
4,0.5,1,0.593525666410364,33,0.00116655663421776
4,0.5,1,0.593525666410364,34,0.00110737174340488
4,0.5,1,0.593525666410364,35,0.00105422804096252
4,0.5,1,0.593525666410364,36,0.00100622706438108
4,0.5,1,0.593525666410364,37,0.000962642136729259
4,0.5,1,0.593525666410364,38,0.00092287886181197
4,0.5,1,0.593525666410364,39,0.000886446105334942
4,0.5,1,0.593525666410364,40,0.000852934337327724
4,0.5,1,0.593525666410364,41,0.000821999236607207
4,0.5,1,0.593525666410364,42,0.000793349116180002
4,0.5,1,0.593525666410364,43,0.000766735166052712
4,0.5,1,0.593525666410364,44,0.000741943800094261
4,0.5,1,0.593525666410364,45,0.00071879059387549
4,0.5,1,0.593525666410364,46,0.000697115439035741
4,0.5,1,0.593525666410364,47,0.000676778637482916
4,0.5,1,0.593525666410364,48,0.00065765772859023
4,0.5,1,0.593525666410364,49,0.000639644893205115
4,0.5,1,0.593525666410364,50,0.000622644815252038
4,0.5,1,0.593525666410364,51,0.00060657290918674
4,0.5,1,0.593525666410364,52,0.000591353842047664
4,0.5,1,0.593525666410364,53,0.000576920294308747
4,0.5,1,0.593525666410364,54,0.000563211915551013
4,0.5,1,0.593525666410364,55,0.00055017444003484
4,0.5,1,0.593525666410364,56,0.000537758934161187
4,0.5,1,0.593525666410364,57,0.000525921153439029
4,0.5,1,0.593525666410364,58,0.000514620990682518
4,0.5,1,0.593525666410364,59,0.000503822000662765
4,0.5,1,0.593525666410364,60,0.000493490989072323
4,0.5,1,0.593525666410364,61,0.00048359765570089
4,0.5,1,0.593525666410364,62,0.000474114284387924
4,0.5,1,0.593525666410364,63,0.000465015472482422
4,0.5,1,0.593525666410364,64,0.000456277890489491
4,0.5,1,0.593525666410364,65,0.000447880076080124
4,0.5,1,0.593525666410364,66,0.000439802249039561
4,0.5,1,0.593525666410364,67,0.000432026148760919
4,0.5,1,0.593525666410364,68,0.000424534890277773
4,0.5,1,0.593525666410364,69,0.000417312836424279
4,0.5,1,0.593525666410364,70,0.000410345484032598
4,0.5,1,0.593525666410364,71,0.000403619362398585
4,0.5,1,0.593525666410364,72,0.000397121942529181
4,0.5,1,0.593525666410364,73,0.000390841555817568
4,0.5,1,0.593525666410364,74,0.000384767321036231
4,0.5,1,0.593525666410364,75,0.000378889078665229
4,0.5,1,0.593525666410364,76,0.000373197331732622
4,0.5,1,0.593525666410364,77,0.000367683192353462
4,0.5,1,0.593525666410364,78,0.000362338333447648
4,0.5,1,0.593525666410364,79,0.00035715494491943
4,0.5,1,0.593525666410364,80,0.000352125693836676
4,0.5,1,0.593525666410364,81,0.000347243688216614
4,0.5,1,0.593525666410364,82,0.000342502445868245
4,0.5,1,0.593525666410364,83,0.000337895861240863
4,0.5,1,0.593525666410364,84,0.000333418180270063
4,0.5,1,0.593525666410364,85,0.000329063975122672
4,0.5,1,0.593525666410364,86,0.000324828121020206
4,0.5,1,0.593525666410364,87,0.000320705775320297
4,0.5,1,0.593525666410364,88,0.000316692358256009
4,0.5,1,0.593525666410364,89,0.000312783535270467
4,0.5,1,0.593525666410364,90,0.000308975200724795
4,0.5,1,0.593525666410364,91,0.000305263462896323
4,0.5,1,0.593525666410364,92,0.000301644630172066
4,0.5,1,0.593525666410364,93,0.000298115198268537
4,0.5,1,0.593525666410364,94,0.000294671838450596
4,0.5,1,0.593525666410364,95,0.000291311386599517
4,0.5,1,0.593525666410364,96,0.000288030833123235
4,0.5,1,0.593525666410364,97,0.000284827313599127
4,0.5,1,0.593525666410364,98,0.000281698100042032
4,0.5,1,0.593525666410364,99,0.000278640592875476
4,0.5,1,0.593525666410364,100,0.000275652313409783
4,0.5,1,0.593525666410364,101,0.000272730896851891
4,0.5,1,0.593525666410364,102,0.000269874085810327
4,0.5,1,0.593525666410364,103,0.000267079724247512
4,0.5,1,0.593525666410364,104,0.000264345751806751
4,0.5,1,0.593525666410364,105,0.000261670198546867
4,0.5,1,0.593525666410364,106,0.000259051180003168
4,0.5,1,0.593525666410364,107,0.0002564868925792
4,0.5,1,0.593525666410364,108,0.000253975609254621
4,0.5,1,0.593525666410364,109,0.000251515675510489
4,0.5,1,0.593525666410364,110,0.000249105505543736
4,0.5,1,0.593525666410364,111,0.000246743578770519
4,0.5,1,0.593525666410364,112,0.000244428436426614
4,0.5,1,0.593525666410364,113,0.000242158678468352
4,0.5,1,0.593525666410364,114,0.000239932960637875
4,0.5,1,0.593525666410364,115,0.000237749991707087
4,0.5,1,0.593525666410364,116,0.00023560853083074
4,0.5,1,0.593525666410364,117,0.000233507385158129
4,0.5,1,0.593525666410364,118,0.000231445407476769
4,0.5,1,0.593525666410364,119,0.000229421494073202
4,0.5,1,0.593525666410364,120,0.000227434582637359
4,0.5,1,0.593525666410364,121,0.000225483650391855
4,0.5,1,0.593525666410364,122,0.000223567712194549
4,0.5,1,0.593525666410364,123,0.000221685818880599
4,0.5,1,0.593525666410364,124,0.000219837055550031
4,0.5,1,0.593525666410364,125,0.000218020540095762
4,0.5,1,0.593525666410364,126,0.00021623542171119
4,0.5,1,0.593525666410364,127,0.000214480879494784
4,0.5,1,0.593525666410364,128,0.000212756121185305
4,0.5,1,0.593525666410364,129,0.000211060381853765
4,0.5,1,0.593525666410364,130,0.000209392922777767
4,0.5,1,0.593525666410364,131,0.000207753030325942
4,0.5,1,0.593525666410364,132,0.000206140014828046
4,0.5,1,0.593525666410364,133,0.000204553209672752
4,0.5,1,0.593525666410364,134,0.000202991970289858
4,0.5,1,0.593525666410364,135,0.000201455673215865
4,0.5,1,0.593525666410364,136,0.000199943715310531
4,0.5,1,0.593525666410364,137,0.000198455512847235
4,0.5,1,0.593525666410364,138,0.00019699050081752
4,0.5,1,0.593525666410364,139,0.000195548132088017
4,0.5,1,0.593525666410364,140,0.000194127876791263
4,0.5,1,0.593525666410364,141,0.000192729221580787
4,0.5,1,0.593525666410364,142,0.000191351669022062
4,0.5,1,0.593525666410364,143,0.000189994736947354
4,0.5,1,0.593525666410364,144,0.000188657957904872
4,0.5,1,0.593525666410364,145,0.000187340878603422
4,0.5,1,0.593525666410364,146,0.000186043059311857
4,0.5,1,0.593525666410364,147,0.000184764073425246
4,0.5,1,0.593525666410364,148,0.000183503506967405
4,0.5,1,0.593525666410364,149,0.000182260958068051
4,0.5,1,0.593525666410364,150,0.000181036036653908
4,0.5,1,0.593525666410364,151,0.000179828363765167
4,0.5,1,0.593525666410364,152,0.000178637571456278
4,0.5,1,0.593525666410364,153,0.000177463302197161
4,0.5,1,0.593525666410364,154,0.00017630520859959
4,0.5,1,0.593525666410364,155,0.000175162953008803
4,0.5,1,0.593525666410364,156,0.000174036207196358
4,0.5,1,0.593525666410364,157,0.000172924651978749
4,0.5,1,0.593525666410364,158,0.000171827976997914
4,0.5,1,0.593525666410364,159,0.00017074588032614
4,0.5,1,0.593525666410364,160,0.00016967806825119
4,0.5,1,0.593525666410364,161,0.000168624254895895
4,0.5,1,0.593525666410364,162,0.000167584162131951
4,0.5,1,0.593525666410364,163,0.000166557519111565
4,0.5,1,0.593525666410364,164,0.000165544062182652
4,0.5,1,0.593525666410364,165,0.000164543534592436
4,0.5,1,0.593525666410364,166,0.000163555686245167
4,0.5,1,0.593525666410364,167,0.000162580273518218
4,0.5,1,0.593525666410364,168,0.000161617059066194
4,0.5,1,0.593525666410364,169,0.000160665811571366
4,0.5,1,0.593525666410364,170,0.000159726305567388
4,0.5,1,0.593525666410364,171,0.000158798321299867
4,0.5,1,0.593525666410364,172,0.00015788164445956
4,0.5,1,0.593525666410364,173,0.000156976066137332
4,0.5,1,0.593525666410364,174,0.000156081382495967
4,0.5,1,0.593525666410364,175,0.000155197394775377
4,0.5,1,0.593525666410364,176,0.000154323909009094
4,0.5,1,0.593525666410364,177,0.000153460735963914
4,0.5,1,0.593525666410364,178,0.000152607690948202
4,0.5,1,0.593525666410364,179,0.000151764593691337
4,0.5,1,0.593525666410364,180,0.000150931268236225
4,0.5,1,0.593525666410364,181,0.000150107542751678
4,0.5,1,0.593525666410364,182,0.000149293249445288
4,0.5,1,0.593525666410364,183,0.00014848822449033
4,0.5,1,0.593525666410364,184,0.000147692307821227
4,0.5,1,0.593525666410364,185,0.000146905343088521
4,0.5,1,0.593525666410364,186,0.000146127177489263
4,0.5,1,0.593525666410364,187,0.000145357661779305
4,0.5,1,0.593525666410364,188,0.000144596650065123
4,0.5,1,0.593525666410364,189,0.00014384399969741
4,0.5,1,0.593525666410364,190,0.000143099571295162
4,0.5,1,0.593525666410364,191,0.000142363228557105
4,0.5,1,0.593525666410364,192,0.000141634838228461
4,0.5,1,0.593525666410364,193,0.000140914269921809
4,0.5,1,0.593525666410364,194,0.000140201396151133
4,0.5,1,0.593525666410364,195,0.000139496092262598
4,0.5,1,0.593525666410364,196,0.000138798236239981
4,0.5,1,0.593525666410364,197,0.000138107708664483
4,0.5,1,0.593525666410364,198,0.000137424392768382
4,0.5,1,0.593525666410364,199,0.00013674817420769
4,0.5,1,0.593525666410364,200,0.000136078941129737
4,0.5,2,0.593725666410364,0,0.593725666410364
4,0.5,2,0.593725666410364,1,0.593803283679226
4,0.5,2,0.593725666410364,2,0.593924355220085
4,0.5,2,0.593725666410364,3,0.594122835405197
4,0.5,2,0.593725666410364,4,0.594449940115553
4,0.5,2,0.593725666410364,5,0.594989829619744
4,0.5,2,0.593725666410364,6,0.595881407166954
4,0.5,2,0.593725666410364,7,0.597354118827555
4,0.5,2,0.593725666410364,8,0.599787086234626
4,0.5,2,0.593725666410364,9,0.603806878096132
4,0.5,2,0.593725666410364,10,0.610449223878131
4,0.5,2,0.593725666410364,11,0.621426384217357
4,0.5,2,0.593725666410364,12,0.639568039514282
4,0.5,2,0.593725666410364,13,0.669541611333232
4,0.5,2,0.593725666410364,14,0.71899783712677
4,0.5,2,0.593725666410364,15,0.800264697539752
4,0.5,2,0.593725666410364,16,0.932391027166696
4,0.5,2,0.593725666410364,17,1.14214617397865
4,0.5,2,0.593725666410364,18,1.4599781227679
4,0.5,2,0.593725666410364,19,1.90505339277662
4,0.5,2,0.593725666410364,20,2.46085593758424
4,0.5,2,0.593725666410364,21,3.06332985772263
4,0.5,2,0.593725666410364,22,3.62677299800874
4,0.5,2,0.593725666410364,23,4.08965205553049
4,0.5,2,0.593725666410364,24,4.43506755370025
4,0.5,2,0.593725666410364,25,4.67785405037416
4,0.5,2,0.593725666410364,26,4.84356237656714
4,0.5,2,0.593725666410364,27,4.95584363640311
4,0.5,2,0.593725666410364,28,5.03249453687793
4,0.5,2,0.593725666410364,29,5.08570551454175
4,0.5,2,0.593725666410364,30,5.12347362893189
4,0.5,2,0.593725666410364,31,5.1509587698416
4,0.5,2,0.593725666410364,32,5.17148495846477
4,0.5,2,0.593725666410364,33,5.1872090649548
4,0.5,2,0.593725666410364,34,5.19954827561521
4,0.5,2,0.593725666410364,35,5.2094485628276
4,0.5,2,0.593725666410364,36,5.21755264298436
4,0.5,2,0.593725666410364,37,5.22430546631122
4,0.5,2,0.593725666410364,38,5.23002104333168
4,0.5,2,0.593725666410364,39,5.23492526637813
4,0.5,2,0.593725666410364,40,5.23918371543228
4,0.5,2,0.593725666410364,41,5.24291997551091
4,0.5,2,0.593725666410364,42,5.24622788680662
4,0.5,2,0.593725666410364,43,5.24917986470837
4,0.5,2,0.593725666410364,44,5.25183263912872
4,0.5,2,0.593725666410364,45,5.25423127529398
4,0.5,2,0.593725666410364,46,5.2564120337349
4,0.5,2,0.593725666410364,47,5.25840443495509
4,0.5,2,0.593725666410364,48,5.26023277142703
4,0.5,2,0.593725666410364,49,5.26191723015538
4,0.5,2,0.593725666410364,50,5.26347473708039
4,0.5,2,0.593725666410364,51,5.26491960016569
4,0.5,2,0.593725666410364,52,5.26626400492411
4,0.5,2,0.593725666410364,53,5.26751840045739
4,0.5,2,0.593725666410364,54,5.26869180331125
4,0.5,2,0.593725666410364,55,5.26979203895473
4,0.5,2,0.593725666410364,56,5.27082593542025
4,0.5,2,0.593725666410364,57,5.2717994798889
4,0.5,2,0.593725666410364,58,5.27271794630576
4,0.5,2,0.593725666410364,59,5.27358600014674
4,0.5,2,0.593725666410364,60,5.27440778501571
4,0.5,2,0.593725666410364,61,5.27518699468038
4,0.5,2,0.593725666410364,62,5.27592693335337
4,0.5,2,0.593725666410364,63,5.27663056641912
4,0.5,2,0.593725666410364,64,5.27730056334479
4,0.5,2,0.593725666410364,65,5.27793933415821
4,0.5,2,0.593725666410364,66,5.27854906060157
4,0.5,2,0.593725666410364,67,5.27913172285495
4,0.5,2,0.593725666410364,68,5.27968912255416
4,0.5,2,0.593725666410364,69,5.2802229026937
4,0.5,2,0.593725666410364,70,5.28073456489987
4,0.5,2,0.593725666410364,71,5.28122548447424
4,0.5,2,0.593725666410364,72,5.28169692353908
4,0.5,2,0.593725666410364,73,5.28215004256068
4,0.5,2,0.593725666410364,74,5.28258591048098
4,0.5,2,0.593725666410364,75,5.28300551365127
4,0.5,2,0.593725666410364,76,5.28340976373125
4,0.5,2,0.593725666410364,77,5.28379950469142
4,0.5,2,0.593725666410364,78,5.28417551903633
4,0.5,2,0.593725666410364,79,5.28453853334858
4,0.5,2,0.593725666410364,80,5.28488922323909
4,0.5,2,0.593725666410364,81,5.28522821777701
4,0.5,2,0.593725666410364,82,5.28555610346254
4,0.5,2,0.593725666410364,83,5.28587342779674
4,0.5,2,0.593725666410364,84,5.28618070249551
4,0.5,2,0.593725666410364,85,5.28647840638847
4,0.5,2,0.593725666410364,86,5.28676698803915
4,0.5,2,0.593725666410364,87,5.28704686811756
4,0.5,2,0.593725666410364,88,5.28731844155167
4,0.5,2,0.593725666410364,89,5.2875820794812
4,0.5,2,0.593725666410364,90,5.28783813103493
4,0.5,2,0.593725666410364,91,5.28808692495012
4,0.5,2,0.593725666410364,92,5.28832877105036
4,0.5,2,0.593725666410364,93,5.28856396159592
4,0.5,2,0.593725666410364,94,5.28879277251956
4,0.5,2,0.593725666410364,95,5.28901546455879
4,0.5,2,0.593725666410364,96,5.28923228429469
4,0.5,2,0.593725666410364,97,5.28944346510624
4,0.5,2,0.593725666410364,98,5.28964922804808
4,0.5,2,0.593725666410364,99,5.28984978265874
4,0.5,2,0.593725666410364,100,5.29004532770585
4,0.5,2,0.593725666410364,101,5.29023605187383
4,0.5,2,0.593725666410364,102,5.29042213439944
4,0.5,2,0.593725666410364,103,5.29060374565942
4,0.5,2,0.593725666410364,104,5.29078104771482
4,0.5,2,0.593725666410364,105,5.29095419481533
4,0.5,2,0.593725666410364,106,5.29112333386723
4,0.5,2,0.593725666410364,107,5.29128860486798
4,0.5,2,0.593725666410364,108,5.29145014131004
4,0.5,2,0.593725666410364,109,5.29160807055678
4,0.5,2,0.593725666410364,110,5.29176251419223
4,0.5,2,0.593725666410364,111,5.29191358834725
4,0.5,2,0.593725666410364,112,5.29206140400373
4,0.5,2,0.593725666410364,113,5.29220606727841
4,0.5,2,0.593725666410364,114,5.29234767968826
4,0.5,2,0.593725666410364,115,5.29248633839844
4,0.5,2,0.593725666410364,116,5.29262213645441
4,0.5,2,0.593725666410364,117,5.29275516299923
4,0.5,2,0.593725666410364,118,5.29288550347721
4,0.5,2,0.593725666410364,119,5.2930132398249
4,0.5,2,0.593725666410364,120,5.29313845065026
4,0.5,2,0.593725666410364,121,5.29326121140099
4,0.5,2,0.593725666410364,122,5.29338159452264
4,0.5,2,0.593725666410364,123,5.29349966960732
4,0.5,2,0.593725666410364,124,5.29361550353362
4,0.5,2,0.593725666410364,125,5.2937291605983
4,0.5,2,0.593725666410364,126,5.29384070264042
4,0.5,2,0.593725666410364,127,5.29395018915828
4,0.5,2,0.593725666410364,128,5.29405767741977
4,0.5,2,0.593725666410364,129,5.29416322256651
4,0.5,2,0.593725666410364,130,5.29426687771211
4,0.5,2,0.593725666410364,131,5.29436869403514
4,0.5,2,0.593725666410364,132,5.29446872086689
4,0.5,2,0.593725666410364,133,5.29456700577444
4,0.5,2,0.593725666410364,134,5.29466359463926
4,0.5,2,0.593725666410364,135,5.29475853173162
4,0.5,2,0.593725666410364,136,5.2948518597811
4,0.5,2,0.593725666410364,137,5.29494362004337
4,0.5,2,0.593725666410364,138,5.29503385236357
4,0.5,2,0.593725666410364,139,5.29512259523637
4,0.5,2,0.593725666410364,140,5.29520988586303
4,0.5,2,0.593725666410364,141,5.2952957602056
4,0.5,2,0.593725666410364,142,5.29538025303829
4,0.5,2,0.593725666410364,143,5.29546339799643
4,0.5,2,0.593725666410364,144,5.29554522762297
4,0.5,2,0.593725666410364,145,5.29562577341263
4,0.5,2,0.593725666410364,146,5.29570506585409
4,0.5,2,0.593725666410364,147,5.29578313447
4,0.5,2,0.593725666410364,148,5.29586000785512
4,0.5,2,0.593725666410364,149,5.29593571371277
4,0.5,2,0.593725666410364,150,5.29601027888938
4,0.5,2,0.593725666410364,151,5.29608372940762
4,0.5,2,0.593725666410364,152,5.29615609049786
4,0.5,2,0.593725666410364,153,5.29622738662827
4,0.5,2,0.593725666410364,154,5.29629764153351
4,0.5,2,0.593725666410364,155,5.29636687824226
4,0.5,2,0.593725666410364,156,5.29643511910333
4,0.5,2,0.593725666410364,157,5.29650238581072
4,0.5,2,0.593725666410364,158,5.29656869942752
4,0.5,2,0.593725666410364,159,5.29663408040882
4,0.5,2,0.593725666410364,160,5.29669854862361
4,0.5,2,0.593725666410364,161,5.2967621233757
4,0.5,2,0.593725666410364,162,5.29682482342386
4,0.5,2,0.593725666410364,163,5.2968866670009
4,0.5,2,0.593725666410364,164,5.29694767183219
4,0.5,2,0.593725666410364,165,5.29700785515315
4,0.5,2,0.593725666410364,166,5.29706723372631
4,0.5,2,0.593725666410364,167,5.29712582385739
4,0.5,2,0.593725666410364,168,5.29718364141083
4,0.5,2,0.593725666410364,169,5.29724070182475
4,0.5,2,0.593725666410364,170,5.29729702012524
4,0.5,2,0.593725666410364,171,5.29735261094006
4,0.5,2,0.593725666410364,172,5.29740748851181
4,0.5,2,0.593725666410364,173,5.29746166671061
4,0.5,2,0.593725666410364,174,5.29751515904629
4,0.5,2,0.593725666410364,175,5.29756797868
4,0.5,2,0.593725666410364,176,5.29762013843551
4,0.5,2,0.593725666410364,177,5.29767165080998
4,0.5,2,0.593725666410364,178,5.29772252798434
4,0.5,2,0.593725666410364,179,5.29777278183327
4,0.5,2,0.593725666410364,180,5.29782242393486
4,0.5,2,0.593725666410364,181,5.2978714655798
4,0.5,2,0.593725666410364,182,5.29791991778035
4,0.5,2,0.593725666410364,183,5.29796779127886
4,0.5,2,0.593725666410364,184,5.29801509655604
4,0.5,2,0.593725666410364,185,5.29806184383895
4,0.5,2,0.593725666410364,186,5.29810804310862
4,0.5,2,0.593725666410364,187,5.2981537041075
4,0.5,2,0.593725666410364,188,5.2981988363465
4,0.5,2,0.593725666410364,189,5.29824344911198
4,0.5,2,0.593725666410364,190,5.29828755147221
4,0.5,2,0.593725666410364,191,5.29833115228395
4,0.5,2,0.593725666410364,192,5.29837426019845
4,0.5,2,0.593725666410364,193,5.29841688366753
4,0.5,2,0.593725666410364,194,5.29845903094925
4,0.5,2,0.593725666410364,195,5.29850071011344
4,0.5,2,0.593725666410364,196,5.29854192904714
4,0.5,2,0.593725666410364,197,5.29858269545975
4,0.5,2,0.593725666410364,198,5.29862301688794
4,0.5,2,0.593725666410364,199,5.29866290070055
4,0.5,2,0.593725666410364,200,5.29870235410326
5,0.6,1,0.758439299918888,0,0.758439299918888
5,0.6,1,0.758439299918888,1,0.758365802510924
5,0.6,1,0.758439299918888,2,0.758253867651465
5,0.6,1,0.758439299918888,3,0.758074482244209
5,0.6,1,0.758439299918888,4,0.757785395471617
5,0.6,1,0.758439299918888,5,0.757318765295441
5,0.6,1,0.758439299918888,6,0.756565087852002
5,0.6,1,0.758439299918888,7,0.755347421086093
5,0.6,1,0.758439299918888,8,0.753379711904597
5,0.6,1,0.758439299918888,9,0.750199289311429
5,0.6,1,0.758439299918888,10,0.745057316701338
5,0.6,1,0.758439299918888,11,0.736740617030183
5,0.6,1,0.758439299918888,12,0.723281070220172
5,0.6,1,0.758439299918888,13,0.701480605045342
5,0.6,1,0.758439299918888,14,0.666137253599996
5,0.6,1,0.758439299918888,15,0.608818077394662
5,0.6,1,0.758439299918888,16,0.516168912307329
5,0.6,1,0.758439299918888,17,0.369513348087823
5,0.6,1,0.758439299918888,18,0.163290323395132
5,0.6,1,0.758439299918888,19,0.0233757982111418
