run,b,ic_id,ic_val,t,x
3,0.4,1,0.328007973563511,185,0.00099749593876593
3,0.4,1,0.328007973563511,186,0.000992739276823806
3,0.4,1,0.328007973563511,187,0.000988033238764479
3,0.4,1,0.328007973563511,188,0.000983376992281693
3,0.4,1,0.328007973563511,189,0.000978769723369535
3,0.4,1,0.328007973563511,190,0.00097421063616614
3,0.4,1,0.328007973563511,191,0.000969698952178969
3,0.4,1,0.328007973563511,192,0.000965233909886126
3,0.4,1,0.328007973563511,193,0.000960814764235914
3,0.4,1,0.328007973563511,194,0.000956440786194608
3,0.4,1,0.328007973563511,195,0.000952111262472224
3,0.4,1,0.328007973563511,196,0.000947825494932526
3,0.4,1,0.328007973563511,197,0.000943582800087648
3,0.4,1,0.328007973563511,198,0.000939382509004969
3,0.4,1,0.328007973563511,199,0.000935223966735697
3,0.4,1,0.328007973563511,200,0.00093110653201868
3,0.4,2,0.330007973563511,0,0.330007973563511
3,0.4,2,0.330007973563511,1,0.330624919925357
3,0.4,2,0.330007973563511,2,0.331382342085326
3,0.4,2,0.330007973563511,3,0.33242969903276
3,0.4,2,0.330007973563511,4,0.333899968099311
3,0.4,2,0.330007973563511,5,0.335976176345716
3,0.4,2,0.330007973563511,6,0.338918953474358
3,0.4,2,0.330007973563511,7,0.343104163147895
3,0.4,2,0.330007973563511,8,0.349079652826027
3,0.4,2,0.330007973563511,9,0.357653844645042
3,0.4,2,0.330007973563511,10,0.370037877211786
3,0.4,2,0.330007973563511,11,0.3880795384926
3,0.4,2,0.330007973563511,12,0.414656165425482
3,0.4,2,0.330007973563511,13,0.454339602427209
3,0.4,2,0.330007973563511,14,0.514499799112196
3,0.4,2,0.330007973563511,15,0.606998582136482
3,0.4,2,0.330007973563511,16,0.750256962368512
3,0.4,2,0.330007973563511,17,0.970099676879129
3,0.4,2,0.330007973563511,18,1.29497806788546
3,0.4,2,0.330007973563511,19,1.74004770489417
3,0.4,2,0.330007973563511,20,2.28436777857296
3,0.4,2,0.330007973563511,21,2.86508851470112
3,0.4,2,0.330007973563511,22,3.4064842648666
3,0.4,2,0.330007973563511,23,3.85855953459951
3,0.4,2,0.330007973563511,24,4.20888897840068
3,0.4,2,0.330007973563511,25,4.46950078772812
3,0.4,2,0.330007973563511,26,4.6604558973767
3,0.4,2,0.330007973563511,27,4.80061979462237
3,0.4,2,0.330007973563511,28,4.90471568151936
3,0.4,2,0.330007973563511,29,4.98334375974023
3,0.4,2,0.330007973563511,30,5.04387926540713
3,0.4,2,0.330007973563511,31,5.09140002539832
3,0.4,2,0.330007973563511,32,5.12941015351766
3,0.4,2,0.330007973563511,33,5.16035039066758
3,0.4,2,0.330007973563511,34,5.18594315912489
3,0.4,2,0.330007973563511,35,5.20742224299513
3,0.4,2,0.330007973563511,36,5.22568535079864
3,0.4,2,0.330007973563511,37,5.24139599001599
3,0.4,2,0.330007973563511,38,5.25505213705404
3,0.4,2,0.330007973563511,39,5.26703306875986
3,0.4,2,0.330007973563511,40,5.27763171357656
3,0.4,2,0.330007973563511,41,5.28707730005503
3,0.4,2,0.330007973563511,42,5.29555142712624
3,0.4,2,0.330007973563511,43,5.30319961885246
3,0.4,2,0.330007973563511,44,5.31013974030013
3,0.4,2,0.330007973563511,45,5.31646820396328
3,0.4,2,0.330007973563511,46,5.32226460170829
3,0.4,2,0.330007973563511,47,5.32759520122269
3,0.4,2,0.330007973563511,48,5.33251561403899
3,0.4,2,0.330007973563511,49,5.3370728524118
3,0.4,2,0.330007973563511,50,5.3413069305168
3,0.4,2,0.330007973563511,51,5.34525212242058
3,0.4,2,0.330007973563511,52,5.34893795900403
3,0.4,2,0.330007973563511,53,5.35239002450592
3,0.4,2,0.330007973563511,54,5.35563059789981
3,0.4,2,0.330007973563511,55,5.35867917311144
3,0.4,2,0.330007973563511,56,5.36155288387931
3,0.4,2,0.330007973563511,57,5.364266853001
3,0.4,2,0.330007973563511,58,5.36683448119152
3,0.4,2,0.330007973563511,59,5.36926768738667
3,0.4,2,0.330007973563511,60,5.37157710975434
3,0.4,2,0.330007973563511,61,5.37377227471516
3,0.4,2,0.330007973563511,62,5.37586173976562
3,0.4,2,0.330007973563511,63,5.37785321472938
3,0.4,2,0.330007973563511,64,5.37975366515244
3,0.4,2,0.330007973563511,65,5.38156940084382
3,0.4,2,0.330007973563511,66,5.38330615200023
3,0.4,2,0.330007973563511,67,5.38496913490561
3,0.4,2,0.330007973563511,68,5.38656310883944
3,0.4,2,0.330007973563511,69,5.38809242554117
3,0.4,2,0.330007973563511,70,5.38956107234659
3,0.4,2,0.330007973563511,71,5.39097270992444
3,0.4,2,0.330007973563511,72,5.39233070538914
3,0.4,2,0.330007973563511,73,5.39363816143975
3,0.4,2,0.330007973563511,74,5.3948979420733
3,0.4,2,0.330007973563511,75,5.39611269533512
3,0.4,2,0.330007973563511,76,5.39728487349871
3,0.4,2,0.330007973563511,77,5.39841675100957
3,0.4,2,0.330007973563511,78,5.39951044047762
3,0.4,2,0.330007973563511,79,5.40056790696288
3,0.4,2,0.330007973563511,80,5.40159098076419
3,0.4,2,0.330007973563511,81,5.40258136889131
3,0.4,2,0.330007973563511,82,5.40354066537717
3,0.4,2,0.330007973563511,83,5.40447036056506
3,0.4,2,0.330007973563511,84,5.4053718494882
3,0.4,2,0.330007973563511,85,5.40624643944453
3,0.4,2,0.330007973563511,86,5.40709535685522
3,0.4,2,0.330007973563511,87,5.40791975348562
3,0.4,2,0.330007973563511,88,5.40872071209679
3,0.4,2,0.330007973563511,89,5.40949925158777
3,0.4,2,0.330007973563511,90,5.41025633168191
3,0.4,2,0.330007973563511,91,5.41099285720354
3,0.4,2,0.330007973563511,92,5.41170968198665
3,0.4,2,0.330007973563511,93,5.41240761245208
3,0.4,2,0.330007973563511,94,5.41308741088571
3,0.4,2,0.330007973563511,95,5.41374979844663
3,0.4,2,0.330007973563511,96,5.41439545793085
3,0.4,2,0.330007973563511,97,5.41502503631374
3,0.4,2,0.330007973563511,98,5.41563914709149
3,0.4,2,0.330007973563511,99,5.41623837244009
3,0.4,2,0.330007973563511,100,5.41682326520832
3,0.4,2,0.330007973563511,101,5.41739435075938
3,0.4,2,0.330007973563511,102,5.41795212867464
3,0.4,2,0.330007973563511,103,5.41849707433134
3,0.4,2,0.330007973563511,104,5.41902964036498
3,0.4,2,0.330007973563511,105,5.41955025802649
3,0.4,2,0.330007973563511,106,5.42005933844243
3,0.4,2,0.330007973563511,107,5.42055727378686
3,0.4,2,0.330007973563511,108,5.42104443837135
3,0.4,2,0.330007973563511,109,5.42152118966049
3,0.4,2,0.330007973563511,110,5.42198786921817
3,0.4,2,0.330007973563511,111,5.42244480359059
3,0.4,2,0.330007973563511,112,5.42289230513048
3,0.4,2,0.330007973563511,113,5.42333067276752
3,0.4,2,0.330007973563511,114,5.42376019272855
3,0.4,2,0.330007973563511,115,5.42418113921171
3,0.4,2,0.330007973563511,116,5.42459377501792
3,0.4,2,0.330007973563511,117,5.42499835214259
3,0.4,2,0.330007973563511,118,5.42539511233053
3,0.4,2,0.330007973563511,119,5.42578428759715
3,0.4,2,0.330007973563511,120,5.42616610071754
3,0.4,2,0.330007973563511,121,5.4265407656865
3,0.4,2,0.330007973563511,122,5.42690848815086
3,0.4,2,0.330007973563511,123,5.42726946581674
3,0.4,2,0.330007973563511,124,5.42762388883262
3,0.4,2,0.330007973563511,125,5.42797194015058
3,0.4,2,0.330007973563511,126,5.42831379586688
3,0.4,2,0.330007973563511,127,5.42864962554308
3,0.4,2,0.330007973563511,128,5.42897959250931
3,0.4,2,0.330007973563511,129,5.42930385415065
3,0.4,2,0.330007973563511,130,5.4296225621778
3,0.4,2,0.330007973563511,131,5.42993586288291
3,0.4,2,0.330007973563511,132,5.43024389738176
3,0.4,2,0.330007973563511,133,5.43054680184268
3,0.4,2,0.330007973563511,134,5.43084470770381
3,0.4,2,0.330007973563511,135,5.43113774187853
3,0.4,2,0.330007973563511,136,5.43142602695041
3,0.4,2,0.330007973563511,137,5.43170968135799
3,0.4,2,0.330007973563511,138,5.43198881957038
3,0.4,2,0.330007973563511,139,5.4322635522534
3,0.4,2,0.330007973563511,140,5.43253398642816
3,0.4,2,0.330007973563511,141,5.43280022562096
3,0.4,2,0.330007973563511,142,5.43306237000636
3,0.4,2,0.330007973563511,143,5.43332051654298
3,0.4,2,0.330007973563511,144,5.43357475910263
3,0.4,2,0.330007973563511,145,5.43382518859364
3,0.4,2,0.330007973563511,146,5.43407189307762
3,0.4,2,0.330007973563511,147,5.43431495788144
3,0.4,2,0.330007973563511,148,5.43455446570335
3,0.4,2,0.330007973563511,149,5.43479049671452
3,0.4,2,0.330007973563511,150,5.43502312865562
3,0.4,2,0.330007973563511,151,5.43525243692928
3,0.4,2,0.330007973563511,152,5.43547849468807
3,0.4,2,0.330007973563511,153,5.43570137291863
3,0.4,2,0.330007973563511,154,5.43592114052188
3,0.4,2,0.330007973563511,155,5.43613786439014
3,0.4,2,0.330007973563511,156,5.43635160947998
3,0.4,2,0.330007973563511,157,5.43656243888298
3,0.4,2,0.330007973563511,158,5.43677041389232
3,0.4,2,0.330007973563511,159,5.43697559406723
3,0.4,2,0.330007973563511,160,5.43717803729465
3,0.4,2,0.330007973563511,161,5.43737779984763
3,0.4,2,0.330007973563511,162,5.43757493644212
3,0.4,2,0.330007973563511,163,5.43776950029071
3,0.4,2,0.330007973563511,164,5.43796154315467
3,0.4,2,0.330007973563511,165,5.43815111539314
3,0.4,2,0.330007973563511,166,5.43833826601107
3,0.4,2,0.330007973563511,167,5.43852304270486
3,0.4,2,0.330007973563511,168,5.43870549190575
3,0.4,2,0.330007973563511,169,5.43888565882274
3,0.4,2,0.330007973563511,170,5.43906358748276
3,0.4,2,0.330007973563511,171,5.43923932076997
3,0.4,2,0.330007973563511,172,5.4394129004623
3,0.4,2,0.330007973563511,173,5.43958436726633
3,0.4,2,0.330007973563511,174,5.4397537608505
3,0.4,2,0.330007973563511,175,5.43992111987981
3,0.4,2,0.330007973563511,176,5.44008648204865
3,0.4,2,0.330007973563511,177,5.4402498841116
3,0.4,2,0.330007973563511,178,5.44041136191251
3,0.4,2,0.330007973563511,179,5.44057095041218
3,0.4,2,0.330007973563511,180,5.44072868371595
3,0.4,2,0.330007973563511,181,5.44088459509954
3,0.4,2,0.330007973563511,182,5.44103871703465
3,0.4,2,0.330007973563511,183,5.44119108121312
3,0.4,2,0.330007973563511,184,5.44134171857064
3,0.4,2,0.330007973563511,185,5.44149065930915
3,0.4,2,0.330007973563511,186,5.44163793291914
3,0.4,2,0.330007973563511,187,5.44178356820008
3,0.4,2,0.330007973563511,188,5.44192759328115
3,0.4,2,0.330007973563511,189,5.44207003564084
3,0.4,2,0.330007973563511,190,5.44221092212551
3,0.4,2,0.330007973563511,191,5.44235027896791
3,0.4,2,0.330007973563511,192,5.44248813180468
3,0.4,2,0.330007973563511,193,5.4426245056934
3,0.4,2,0.330007973563511,194,5.44275942512903
3,0.4,2,0.330007973563511,195,5.44289291405954
3,0.4,2,0.330007973563511,196,5.44302499590149
3,0.4,2,0.330007973563511,197,5.44315569355484
3,0.4,2,0.330007973563511,198,5.44328502941706
3,0.4,2,0.330007973563511,199,5.44341302539705
3,0.4,2,0.330007973563511,200,5.44353970292853
4,0.5,1,0.478256312617959,0,0.478256312617959
4,0.5,1,0.478256312617959,1,0.47758452819638
4,0.5,1,0.478256312617959,2,0.476731923808705
4,0.5,1,0.478256312617959,3,0.475519170164617
4,0.5,1,0.478256312617959,4,0.473772101047467
4,0.5,1,0.478256312617959,5,0.47124661115392
4,0.5,1,0.478256312617959,6,0.46759376975424
4,0.5,1,0.478256312617959,7,0.462315047812645
4,0.5,1,0.478256312617959,8,0.454702864430701
4,0.5,1,0.478256312617959,9,0.443764987759188
4,0.5,1,0.478256312617959,10,0.428138267949078
4,0.5,1,0.478256312617959,11,0.406016353751166
4,0.5,1,0.478256312617959,12,0.375165262804516
4,0.5,1,0.478256312617959,13,0.333216878538363
4,0.5,1,0.478256312617959,14,0.27866230212799
4,0.5,1,0.478256312617959,15,0.213200901348349
4,0.5,1,0.478256312617959,16,0.145177290681306
4,0.5,1,0.478256312617959,17,0.0889386010174632
4,0.5,1,0.478256312617959,18,0.0534225612283412
4,0.5,1,0.478256312617959,19,0.0347230592255829
4,0.5,1,0.478256312617959,20,0.0250899891220403
4,0.5,1,0.478256312617959,21,0.0197095326288866
4,0.5,1,0.478256312617959,22,0.0163752297775452
4,0.5,1,0.478256312617959,23,0.0141151662975283
4,0.5,1,0.478256312617959,24,0.0124749440122484
4,0.5,1,0.478256312617959,25,0.0112229663297152
4,0.5,1,0.478256312617959,26,0.0102307818621279
4,0.5,1,0.478256312617959,27,0.00942171447758187
4,0.5,1,0.478256312617959,28,0.0087471144787304
4,0.5,1,0.478256312617959,29,0.00817453478850491
4,0.5,1,0.478256312617959,30,0.00768143268585531
4,0.5,1,0.478256312617959,31,0.00725161020955898
4,0.5,1,0.478256312617959,32,0.00687309710960313
4,0.5,1,0.478256312617959,33,0.00653683551757124
4,0.5,1,0.478256312617959,34,0.00623583153581378
4,0.5,1,0.478256312617959,35,0.005964590056282
4,0.5,1,0.478256312617959,36,0.00571872758356914
4,0.5,1,0.478256312617959,37,0.0054947004504
4,0.5,1,0.478256312617959,38,0.00528960990102071
4,0.5,1,0.478256312617959,39,0.00510105962577898
4,0.5,1,0.478256312617959,40,0.0049270498589623
4,0.5,1,0.478256312617959,41,0.0047658974557297
4,0.5,1,0.478256312617959,42,0.00461617474730392
4,0.5,1,0.478256312617959,43,0.00447666218123704
4,0.5,1,0.478256312617959,44,0.00434631122457997
4,0.5,1,0.478256312617959,45,0.00422421500615005
4,0.5,1,0.478256312617959,46,0.00410958486353637
4,0.5,1,0.478256312617959,47,0.00400173144405913
4,0.5,1,0.478256312617959,48,0.00390004935290994
4,0.5,1,0.478256312617959,49,0.00380400458972858
4,0.5,1,0.478256312617959,50,0.00371312419600572
4,0.5,1,0.478256312617959,51,0.00362698766906264
4,0.5,1,0.478256312617959,52,0.00354521979844285
4,0.5,1,0.478256312617959,53,0.00346748465510223
4,0.5,1,0.478256312617959,54,0.00339348052139156
4,0.5,1,0.478256312617959,55,0.00332293559307226
4,0.5,1,0.478256312617959,56,0.00325560431893142
4,0.5,1,0.478256312617959,57,0.00319126426940862
4,0.5,1,0.478256312617959,58,0.0031297134466669
4,0.5,1,0.478256312617959,59,0.00307076796473508
4,0.5,1,0.478256312617959,60,0.00301426004123639
4,0.5,1,0.478256312617959,61,0.00296003625264395
4,0.5,1,0.478256312617959,62,0.00290795601336517
4,0.5,1,0.478256312617959,63,0.00285789024567495
4,0.5,1,0.478256312617959,64,0.00280972021289928
4,0.5,1,0.478256312617959,65,0.00276333649289293
4,0.5,1,0.478256312617959,66,0.00271863807228903
4,0.5,1,0.478256312617959,67,0.00267553154526119
4,0.5,1,0.478256312617959,68,0.00263393040290537
4,0.5,1,0.478256312617959,69,0.00259375440136453
4,0.5,1,0.478256312617959,70,0.00255492899871611
4,0.5,1,0.478256312617959,71,0.00251738485199744
4,0.5,1,0.478256312617959,72,0.00248105736686069
4,0.5,1,0.478256312617959,73,0.00244588629373361
4,0.5,1,0.478256312617959,74,0.00241181536462538
4,0.5,1,0.478256312617959,75,0.00237879196616371
4,0.5,1,0.478256312617959,76,0.00234676684456696
4,0.5,1,0.478256312617959,77,0.0023156938388075
4,0.5,1,0.478256312617959,78,0.00228552963915028
4,0.5,1,0.478256312617959,79,0.00225623356809639
4,0.5,1,0.478256312617959,80,0.00222776738122547
4,0.5,1,0.478256312617959,81,0.00220009508624022
4,0.5,1,0.478256312617959,82,0.00217318277773708
4,0.5,1,0.478256312617959,83,0.00214699848659849
4,0.5,1,0.478256312617959,84,0.00212151204240655
4,0.5,1,0.478256312617959,85,0.00209669494723229
4,0.5,1,0.478256312617959,86,0.00207252026027747
4,0.5,1,0.478256312617959,87,0.00204896249178178
4,0.5,1,0.478256312617959,88,0.00202599750566839
4,0.5,1,0.478256312617959,89,0.00200360242998262
4,0.5,1,0.478256312617959,90,0.00198175557428721
4,0.5,1,0.478256312617959,91,0.00196043635360294
4,0.5,1,0.478256312617959,92,0.00193962521816809
4,0.5,1,0.478256312617959,93,0.00191930358850433
4,0.5,1,0.478256312617959,94,0.00189945379532772
4,0.5,1,0.478256312617959,95,0.00188005902394695
4,0.5,1,0.478256312617959,96,0.00186110326272209
4,0.5,1,0.478256312617959,97,0.0018425712550991
4,0.5,1,0.478256312617959,98,0.00182444845529339
4,0.5,1,0.478256312617959,99,0.0018067209869061
4,0.5,1,0.478256312617959,100,0.00178937560444314
4,0.5,1,0.478256312617959,101,0.00177239965756146
4,0.5,1,0.478256312617959,102,0.00175578105760849
4,0.5,1,0.478256312617959,103,0.00173950824652603
4,0.5,1,0.478256312617959,104,0.00172357016778246
4,0.5,1,0.478256312617959,105,0.00170795623910958
4,0.5,1,0.478256312617959,106,0.00169265632721599
4,0.5,1,0.478256312617959,107,0.00167766072380514
4,0.5,1,0.478256312617959,108,0.00166296012349743
4,0.5,1,0.478256312617959,109,0.00164854560276963
4,0.5,1,0.478256312617959,110,0.00163440860052251
4,0.5,1,0.478256312617959,111,0.0016205408995414
4,0.5,1,0.478256312617959,112,0.0016069346093512
4,0.5,1,0.478256312617959,113,0.00159358214986922
4,0.5,1,0.478256312617959,114,0.00158047623618568
4,0.5,1,0.478256312617959,115,0.00156760986425954
4,0.5,1,0.478256312617959,116,0.00155497629723644
4,0.5,1,0.478256312617959,117,0.00154256905278079
4,0.5,1,0.478256312617959,118,0.00153038189111607
4,0.5,1,0.478256312617959,119,0.00151840880351328
4,0.5,1,0.478256312617959,120,0.0015066440017249
4,0.5,1,0.478256312617959,121,0.0014950819077606
4,0.5,1,0.478256312617959,122,0.00148371714447511
4,0.5,1,0.478256312617959,123,0.00147254452633262
4,0.5,1,0.478256312617959,124,0.00146155905100964
4,0.5,1,0.478256312617959,125,0.00145075589125644
4,0.5,1,0.478256312617959,126,0.00144013038716484
4,0.5,1,0.478256312617959,127,0.00142967803899663
4,0.5,1,0.478256312617959,128,0.00141939450023069
4,0.5,1,0.478256312617959,129,0.00140927557108127
4,0.5,1,0.478256312617959,130,0.00139931719223572
4,0.5,1,0.478256312617959,131,0.00138951543902821
4,0.5,1,0.478256312617959,132,0.00137986651576788
4,0.5,1,0.478256312617959,133,0.0013703667506223
4,0.5,1,0.478256312617959,134,0.00136101259028577
4,0.5,1,0.478256312617959,135,0.00135180059538171
4,0.5,1,0.478256312617959,136,0.00134272743582
4,0.5,1,0.478256312617959,137,0.00133378988649584
4,0.5,1,0.478256312617959,138,0.00132498482298402
4,0.5,1,0.478256312617959,139,0.00131630921790359
4,0.5,1,0.478256312617959,140,0.00130776013678933
4,0.5,1,0.478256312617959,141,0.00129933473480635
4,0.5,1,0.478256312617959,142,0.00129103025316239
4,0.5,1,0.478256312617959,143,0.00128284401587063
4,0.5,1,0.478256312617959,144,0.00127477342672511
4,0.5,1,0.478256312617959,145,0.00126681596609889
4,0.5,1,0.478256312617959,146,0.00125896918848037
4,0.5,1,0.478256312617959,147,0.00125123071932476
4,0.5,1,0.478256312617959,148,0.00124359825277283
4,0.5,1,0.478256312617959,149,0.00123606954901829
4,0.5,1,0.478256312617959,150,0.00122864243205216
4,0.5,1,0.478256312617959,151,0.00122131478722209
4,0.5,1,0.478256312617959,152,0.00121408455917843
4,0.5,1,0.478256312617959,153,0.00120694974975987
4,0.5,1,0.478256312617959,154,0.00119990841609166
4,0.5,1,0.478256312617959,155,0.00119295866836833
4,0.5,1,0.478256312617959,156,0.00118609866851613
4,0.5,1,0.478256312617959,157,0.00117932662785924
4,0.5,1,0.478256312617959,158,0.00117264080595072
4,0.5,1,0.478256312617959,159,0.00116603950873456
4,0.5,1,0.478256312617959,160,0.00115952108679225
4,0.5,1,0.478256312617959,161,0.00115308393433077
4,0.5,1,0.478256312617959,162,0.00114672648729031
4,0.5,1,0.478256312617959,163,0.00114044722229139
4,0.5,1,0.478256312617959,164,0.00113424465499013
4,0.5,1,0.478256312617959,165,0.00112811733922594
4,0.5,1,0.478256312617959,166,0.00112206386544267
4,0.5,1,0.478256312617959,167,0.00111608285946736
4,0.5,1,0.478256312617959,168,0.00111017298190646
4,0.5,1,0.478256312617959,169,0.00110433292666878
4,0.5,1,0.478256312617959,170,0.00109856142035638
4,0.5,1,0.478256312617959,171,0.00109285722048723
4,0.5,1,0.478256312617959,172,0.0010872191149285
4,0.5,1,0.478256312617959,173,0.00108164592072443
4,0.5,1,0.478256312617959,174,0.00107613648377902
4,0.5,1,0.478256312617959,175,0.00107068967756142
4,0.5,1,0.478256312617959,176,0.001065304402434
4,0.5,1,0.478256312617959,177,0.00105997958475597
4,0.5,1,0.478256312617959,178,0.00105471417608246
4,0.5,1,0.478256312617959,179,0.00104950715266742
4,0.5,1,0.478256312617959,180,0.00104435751433651
4,0.5,1,0.478256312617959,181,0.00103926428414503
4,0.5,1,0.478256312617959,182,0.00103422650746361
4,0.5,1,0.478256312617959,183,0.00102924325156883
4,0.5,1,0.478256312617959,184,0.00102431360479377
4,0.5,1,0.478256312617959,185,0.00101943667620496
4,0.5,1,0.478256312617959,186,0.00101461159451387
4,0.5,1,0.478256312617959,187,0.0010098375081731
4,0.5,1,0.478256312617959,188,0.00100511358439716
4,0.5,1,0.478256312617959,189,0.00100043900858213
4,0.5,1,0.478256312617959,190,0.000995812984171964
4,0.5,1,0.478256312617959,191,0.000991234731882843
4,0.5,1,0.478256312617959,192,0.000986703489303126
4,0.5,1,0.478256312617959,193,0.000982218510408444
4,0.5,1,0.478256312617959,194,0.000977779065103538
4,0.5,1,0.478256312617959,195,0.000973384438969777
4,0.5,1,0.478256312617959,196,0.000969033932668394
4,0.5,1,0.478256312617959,197,0.000964726861430315
4,0.5,1,0.478256312617959,198,0.000960462554988631
4,0.5,1,0.478256312617959,199,0.000956240357003359
4,0.5,1,0.478256312617959,200,0.000952059624758859
4,0.5,2,0.480256312617959,0,0.480256312617959
4,0.5,2,0.480256312617959,1,0.480929103223087
4,0.5,2,0.480256312617959,2,0.481784344406307
4,0.5,2,0.480256312617959,3,0.483003537612419
4,0.5,2,0.480256312617959,4,0.484765525659176
4,0.5,2,0.480256312617959,5,0.487324512310259
4,0.5,2,0.480256312617959,6,0.491051090743943
4,0.5,2,0.480256312617959,7,0.496490041720725
4,0.5,2,0.480256312617959,8,0.504447368347257
4,0.5,2,0.480256312617959,9,0.516124200318272
4,0.5,2,0.480256312617959,10,0.533326012119874
4,0.5,2,0.480256312617959,11,0.558793016194209
4,0.5,2,0.480256312617959,12,0.596721413368033
4,0.5,2,0.480256312617959,13,0.65356338327974
4,0.5,2,0.480256312617959,14,0.739151867252169
4,0.5,2,0.480256312617959,15,0.867930120799462
4,0.5,2,0.480256312617959,16,1.05925086812937
4,0.5,2,0.480256312617959,17,1.3342071130736
4,0.5,2,0.480256312617959,18,1.70581792846347
4,0.5,2,0.480256312617959,19,2.16413638200677
4,0.5,2,0.480256312617959,20,2.66872993119247
4,0.5,2,0.480256312617959,21,3.16218315886517
4,0.5,2,0.480256312617959,22,3.59676439356742
4,0.5,2,0.480256312617959,23,3.95053269591654
4,0.5,2,0.480256312617959,24,4.22446443388775
4,0.5,2,0.480256312617959,25,4.43123217456236
4,0.5,2,0.480256312617959,26,4.5861174192007
4,0.5,2,0.480256312617959,27,4.70261280534384
4,0.5,2,0.480256312617959,28,4.79120832266757
4,0.5,2,0.480256312617959,29,4.85958960907316
4,0.5,2,0.480256312617959,30,4.91324137510456
4,0.5,2,0.480256312617959,31,4.95604479253466
4,0.5,2,0.480256312617959,32,4.9907509514719
4,0.5,2,0.480256312617959,33,5.019324566801
4,0.5,2,0.480256312617959,34,5.04318393760116
4,0.5,2,0.480256312617959,35,5.06336579409963
4,0.5,2,0.480256312617959,36,5.0806380961411
4,0.5,2,0.480256312617959,37,5.0955774426113
4,0.5,2,0.480256312617959,38,5.10862256373595
4,0.5,2,0.480256312617959,39,5.12011162952107
4,0.5,2,0.480256312617959,40,5.13030854705172
4,0.5,2,0.480256312617959,41,5.13942170594689
4,0.5,2,0.480256312617959,42,5.14761749523439
4,0.5,2,0.480256312617959,43,5.15503016275994
4,0.5,2,0.480256312617959,44,5.16176908867641
4,0.5,2,0.480256312617959,45,5.16792421076673
4,0.5,2,0.480256312617959,46,5.17357011461367
4,0.5,2,0.480256312617959,47,5.17876914899224
4,0.5,2,0.480256312617959,48,5.18357382222894
4,0.5,2,0.480256312617959,49,5.18802866285835
4,0.5,2,0.480256312617959,50,5.19217167730481
4,0.5,2,0.480256312617959,51,5.19603550161374
4,0.5,2,0.480256312617959,52,5.19964831882457
4,0.5,2,0.480256312617959,53,5.20303459529361
4,0.5,2,0.480256312617959,54,5.20621567600747
4,0.5,2,0.480256312617959,55,5.20921026921799
4,0.5,2,0.480256312617959,56,5.21203484355946
4,0.5,2,0.480256312617959,57,5.21470395547282
4,0.5,2,0.480256312617959,58,5.21723052075614
4,0.5,2,0.480256312617959,59,5.21962604103272
4,0.5,2,0.480256312617959,60,5.22190079362102
4,0.5,2,0.480256312617959,61,5.22406399152072
4,0.5,2,0.480256312617959,62,5.22612391886138
4,0.5,2,0.480256312617959,63,5.22808804609698
4,0.5,2,0.480256312617959,64,5.22996312839759
4,0.5,2,0.480256312617959,65,5.23175529003364
4,0.5,2,0.480256312617959,66,5.23347009703002
4,0.5,2,0.480256312617959,67,5.2351126199533
4,0.5,2,0.480256312617959,68,5.23668748836486
4,0.5,2,0.480256312617959,69,5.23819893820634
4,0.5,2,0.480256312617959,70,5.23965085316816
4,0.5,2,0.480256312617959,71,5.24104680091702
4,0.5,2,0.480256312617959,72,5.24239006491536
4,0.5,2,0.480256312617959,73,5.24368367244814
4,0.5,2,0.480256312617959,74,5.24493041937638
4,0.5,2,0.480256312617959,75,5.24613289205663
4,0.5,2,0.480256312617959,76,5.24729348679919
4,0.5,2,0.480256312617959,77,5.24841442718337
4,0.5,2,0.480256312617959,78,5.24949777950095
4,0.5,2,0.480256312617959,79,5.25054546656087
4,0.5,2,0.480256312617959,80,5.25155928005573
4,0.5,2,0.480256312617959,81,5.25254089166201
4,0.5,2,0.480256312617959,82,5.25349186302438
4,0.5,2,0.480256312617959,83,5.25441365475254
4,0.5,2,0.480256312617959,84,5.25530763454364
4,0.5,2,0.480256312617959,85,5.25617508452852
4,0.5,2,0.480256312617959,86,5.25701720792678
4,0.5,2,0.480256312617959,87,5.25783513508632
4,0.5,2,0.480256312617959,88,5.25862992897264
4,0.5,2,0.480256312617959,89,5.25940259016607
4,0.5,2,0.480256312617959,90,5.26015406141777
4,0.5,2,0.480256312617959,91,5.2608852318095
4,0.5,2,0.480256312617959,92,5.26159694055701
4,0.5,2,0.480256312617959,93,5.26228998049233
4,0.5,2,0.480256312617959,94,5.26296510125637
4,0.5,2,0.480256312617959,95,5.26362301222954
4,0.5,2,0.480256312617959,96,5.26426438522538
4,0.5,2,0.480256312617959,97,5.26488985696948
4,0.5,2,0.480256312617959,98,5.26550003138307
4,0.5,2,0.480256312617959,99,5.26609548168961
4,0.5,2,0.480256312617959,100,5.26667675235995
4,0.5,2,0.480256312617959,101,5.26724436091041
4,0.5,2,0.480256312617959,102,5.26779879956677
4,0.5,2,0.480256312617959,103,5.26834053680561
4,0.5,2,0.480256312617959,104,5.26887001878354
4,0.5,2,0.480256312617959,105,5.26938767066384
4,0.5,2,0.480256312617959,106,5.26989389784882
4,0.5,2,0.480256312617959,107,5.27038908712608
4,0.5,2,0.480256312617959,108,5.27087360773492
4,0.5,2,0.480256312617959,109,5.2713478123603
4,0.5,2,0.480256312617959,110,5.27181203805909
4,0.5,2,0.480256312617959,111,5.27226660712481
